courseId,studentId,isTopPerformer,isTest,abs_score,howManyHasLowerScore,totalScore,mentorId,repository,score_3.0,score_4.0,score_7.0,score_38.0,score_39.0,score_40.0,score_41.0,score_44.0,score_48.0,score_49.0,score_50.0,score_51.0,score_52.0,score_259.0,score_278.0,score_N/A
1,3062,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3061,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3060,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3059,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3057,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3067,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3056,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3055,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3054,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3053,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3052,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3051,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3050,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3066,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3068,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3007,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3078,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3086,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3085,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3084,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3083,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3082,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3080,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3079,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3077,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3069,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3076,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3075,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3074,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3073,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3072,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3071,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3070,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3049,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3048,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3047,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3019,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3026,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3025,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3024,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3023,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3022,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3021,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3020,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3018,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3046,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3017,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3016,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3015,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3011,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3010,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3009,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3008,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3027,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3028,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3029,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3030,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3045,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3044,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3043,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3042,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3041,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3040,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3039,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3038,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3037,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3036,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3035,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3034,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3033,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3032,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3031,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2568,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2360,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2566,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2127,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2136,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2135,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2134,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2133,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2132,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2130,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2129,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2126,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2138,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2125,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2124,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2122,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2121,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2120,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2119,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2118,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2137,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2139,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2116,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2149,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2156,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2155,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2154,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2153,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2152,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2151,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2150,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2148,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2140,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2147,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2146,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2145,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2144,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2143,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2142,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2141,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2117,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2115,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2070,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2080,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2092,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2091,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2090,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2084,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2083,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2082,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2081,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2079,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2094,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2078,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2077,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2076,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2075,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2074,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2073,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2072,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2093,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2095,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2114,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2106,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2113,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2112,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2111,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2110,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2109,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2108,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,3,False,False,0.0,0.0,0.0,3.0,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2105,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2096,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2104,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2103,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2101,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2100,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2099,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2098,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2097,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2157,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2158,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2159,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2213,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2220,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2219,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2218,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2217,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2216,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2215,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2214,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2212,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2222,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2211,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2210,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2209,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2208,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2207,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2206,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2205,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2221,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2223,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2160,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2235,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2242,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2241,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2240,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2239,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2238,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2237,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2236,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2234,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2224,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2233,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2231,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2230,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2228,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2227,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2226,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2225,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2204,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2203,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2202,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2171,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2179,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2177,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2176,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2175,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2174,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2173,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2172,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
1,2169,False,False,0.0,0.0,0.0,N/A,N/A,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0
